timestamp,fused_score,hive_status,alert_flag
2026-02-19 19:00:00,0.04155453813682742,Healthy,0
2026-02-19 19:10:00,0.042082113638810884,Healthy,0
2026-02-19 19:20:00,0.041309998482473596,Healthy,0
2026-02-19 19:30:00,0.040418117367863146,Healthy,0
2026-02-19 19:40:00,0.04072979676434401,Healthy,0
2026-02-19 19:50:00,0.04331492336524431,Healthy,0
2026-02-19 20:00:00,0.03994270555611824,Healthy,0
2026-02-19 20:10:00,0.038000349195421765,Healthy,0
2026-02-19 20:20:00,0.03960886959451978,Healthy,0
2026-02-19 20:30:00,0.04201333426102183,Healthy,0
2026-02-19 20:40:00,0.03823531183827364,Healthy,0
2026-02-19 20:50:00,0.03999078718602402,Healthy,0
2026-02-19 21:00:00,0.03872901548853173,Healthy,0
2026-02-19 21:10:00,0.04052165518743862,Healthy,0
2026-02-19 21:20:00,0.04077527957202451,Healthy,0
2026-02-19 21:30:00,0.03971535870605956,Healthy,0
2026-02-19 21:40:00,0.04032184916306715,Healthy,0
2026-02-19 21:50:00,0.03834278554529394,Healthy,0
2026-02-19 22:00:00,0.04177375888099394,Healthy,0
2026-02-19 22:10:00,0.04032799864618859,Healthy,0
2026-02-19 22:20:00,0.040175716901343965,Healthy,0
2026-02-19 22:30:00,0.04078452007652012,Healthy,0
2026-02-19 22:40:00,0.04131008852663529,Healthy,0
2026-02-19 22:50:00,0.03823260361289447,Healthy,0
2026-02-19 23:00:00,0.0400326596218924,Healthy,0
2026-02-19 23:10:00,0.03952651997815747,Healthy,0
2026-02-19 23:20:00,0.039694975632487875,Healthy,0
2026-02-19 23:30:00,0.03771169860262749,Healthy,0
2026-02-19 23:40:00,0.039548813184481765,Healthy,0
2026-02-19 23:50:00,0.03898585658894079,Healthy,0
2026-02-20 00:00:00,0.03961469987844736,Healthy,0
2026-02-20 00:10:00,0.03934026760712761,Healthy,0
2026-02-20 00:20:00,0.03920191557245598,Healthy,0
2026-02-20 00:30:00,0.037538508472632376,Healthy,0
2026-02-20 00:40:00,0.03819780554410292,Healthy,0
2026-02-20 00:50:00,0.03986653462732989,Healthy,0
2026-02-20 01:00:00,0.03888061257872924,Healthy,0
2026-02-20 01:10:00,0.038324573661571694,Healthy,0
2026-02-20 01:20:00,0.03930621710505964,Healthy,0
2026-02-20 01:30:00,0.03996207178737442,Healthy,0
2026-02-20 01:40:00,0.037060692261771534,Healthy,0
2026-02-20 01:50:00,0.039542555071150995,Healthy,0
2026-02-20 02:00:00,0.03931288443754936,Healthy,0
2026-02-20 02:10:00,0.04072901092702539,Healthy,0
2026-02-20 02:20:00,0.03941128812423635,Healthy,0
2026-02-20 02:30:00,0.03923282090207405,Healthy,0
2026-02-20 02:40:00,0.03851505111519619,Healthy,0
2026-02-20 02:50:00,0.037722499946029,Healthy,0
2026-02-20 03:00:00,0.03884812500754332,Healthy,0
2026-02-20 03:10:00,0.04020389532870189,Healthy,0
2026-02-20 03:20:00,0.03701046960546975,Healthy,0
2026-02-20 03:30:00,0.041021402552881385,Healthy,0
2026-02-20 03:40:00,0.042102187137362676,Healthy,0
2026-02-20 03:50:00,0.038819243968919795,Healthy,0
2026-02-20 04:00:00,0.03894133539476744,Healthy,0
2026-02-20 04:10:00,0.04016565586637566,Healthy,0
2026-02-20 04:20:00,0.039806839639936864,Healthy,0
2026-02-20 04:30:00,0.03901274199815593,Healthy,0
2026-02-20 04:40:00,0.03986500292868388,Healthy,0
2026-02-20 04:50:00,0.040471758665497466,Healthy,0
2026-02-20 05:00:00,0.041778909853593345,Healthy,0
2026-02-20 05:10:00,0.03947444664382367,Healthy,0
2026-02-20 05:20:00,0.040255843107193885,Healthy,0
2026-02-20 05:30:00,0.03945204027774926,Healthy,0
2026-02-20 05:40:00,0.04005903776313059,Healthy,0
2026-02-20 05:50:00,0.039576137782166364,Healthy,0
2026-02-20 06:00:00,0.04276028437469916,Healthy,0
2026-02-20 06:10:00,0.041204435700536925,Healthy,0
2026-02-20 06:20:00,0.04623649576281288,Healthy,0
2026-02-20 06:30:00,0.041853166042534966,Healthy,0
2026-02-20 06:40:00,0.040634685125190036,Healthy,0
2026-02-20 06:50:00,0.04118275208572113,Healthy,0
2026-02-20 07:00:00,0.03932944128985838,Healthy,0
2026-02-20 07:10:00,0.042469314549426644,Healthy,0
2026-02-20 07:20:00,0.04219118672919435,Healthy,0
2026-02-20 07:30:00,0.042197775457918585,Healthy,0
2026-02-20 07:40:00,0.040020069821104794,Healthy,0
2026-02-20 07:50:00,0.041696399694856084,Healthy,0
2026-02-20 08:00:00,0.04246317868902651,Healthy,0
2026-02-20 08:10:00,0.040754484774645876,Healthy,0
2026-02-20 08:20:00,0.037398174216131605,Healthy,0
2026-02-20 08:30:00,0.03792085838178045,Healthy,0
2026-02-20 08:40:00,0.04162197247117795,Healthy,0
2026-02-20 08:50:00,0.03701212647013863,Healthy,0
2026-02-20 09:00:00,0.04079860989871957,Healthy,0
2026-02-20 09:10:00,0.04035485802135314,Healthy,0
2026-02-20 09:20:00,0.0393940996044651,Healthy,0
2026-02-20 09:30:00,0.03959320705326402,Healthy,0
2026-02-20 09:40:00,0.039076696243631664,Healthy,0
2026-02-20 09:50:00,0.04119395403124339,Healthy,0
2026-02-20 10:00:00,0.03929184840658142,Healthy,0
2026-02-20 10:10:00,0.042461266327886195,Healthy,0
2026-02-20 10:20:00,0.03914192354308396,Healthy,0
2026-02-20 10:30:00,0.040629693706608745,Healthy,0
2026-02-20 10:40:00,0.039368734849848416,Healthy,0
2026-02-20 10:50:00,0.04149816339353164,Healthy,0
2026-02-20 11:00:00,0.038971528775647996,Healthy,0
2026-02-20 11:10:00,0.03875453856337379,Healthy,0
2026-02-20 11:20:00,0.0387988758626636,Healthy,0
2026-02-20 11:30:00,0.04065168619176674,Healthy,0
2026-02-20 11:40:00,0.03695106886221412,Healthy,0
2026-02-20 11:50:00,0.038907666190427355,Healthy,0
2026-02-20 12:00:00,0.03850969016059441,Healthy,0
2026-02-20 12:10:00,0.039146183820981326,Healthy,0
2026-02-20 12:20:00,0.03921899675605697,Healthy,0
2026-02-20 12:30:00,0.03826297551634865,Healthy,0
2026-02-20 12:40:00,0.03792777588379796,Healthy,0
2026-02-20 12:50:00,0.03863098497033296,Healthy,0
2026-02-20 13:00:00,0.03960519891630628,Healthy,0
2026-02-20 13:10:00,0.03825240806473185,Healthy,0
2026-02-20 13:20:00,0.03833501694104014,Healthy,0
2026-02-20 13:30:00,0.04027135685711804,Healthy,0
2026-02-20 13:40:00,0.0399433594825851,Healthy,0
2026-02-20 13:50:00,0.038074992436522966,Healthy,0
2026-02-20 14:00:00,0.04083631684064036,Healthy,0
2026-02-20 14:10:00,0.039074339595523214,Healthy,0
2026-02-20 14:20:00,0.04055570972801273,Healthy,0
2026-02-20 14:30:00,0.03954779538253016,Healthy,0
2026-02-20 14:40:00,0.03974211714984089,Healthy,0
2026-02-20 14:50:00,0.038689696499354956,Healthy,0
2026-02-20 15:00:00,0.03812793902331808,Healthy,0
2026-02-20 15:10:00,0.03983904024558631,Healthy,0
2026-02-20 15:20:00,0.038697944762623566,Healthy,0
2026-02-20 15:30:00,0.037278754830350196,Healthy,0
2026-02-20 15:40:00,0.041539969312752764,Healthy,0
2026-02-20 15:50:00,0.04257262102503299,Healthy,0
2026-02-20 16:00:00,0.039302927560624125,Healthy,0
2026-02-20 16:10:00,0.040010675890694146,Healthy,0
2026-02-20 16:20:00,0.04000814064842,Healthy,0
2026-02-20 16:30:00,0.03962747063338698,Healthy,0
2026-02-20 16:40:00,0.03913643244340983,Healthy,0
2026-02-20 16:50:00,0.03966242509019162,Healthy,0
2026-02-20 17:00:00,0.03946200183038124,Healthy,0
2026-02-20 17:10:00,0.040598877601615256,Healthy,0
2026-02-20 17:20:00,0.03919101998351923,Healthy,0
2026-02-20 17:30:00,0.040385156100298684,Healthy,0
2026-02-20 17:40:00,0.03979910836931141,Healthy,0
2026-02-20 17:50:00,0.04066001202411628,Healthy,0
2026-02-20 18:00:00,0.03899798813999462,Healthy,0
2026-02-20 18:10:00,0.04422921961071744,Healthy,0
2026-02-20 18:20:00,0.04015855517628479,Healthy,0
2026-02-20 18:30:00,0.045992508468855664,Healthy,0
2026-02-20 18:40:00,0.04295522801156771,Healthy,0
2026-02-20 18:50:00,0.040195245797383004,Healthy,0
2026-02-20 19:00:00,0.04163312781968034,Healthy,0
2026-02-20 19:10:00,0.0409875659757662,Healthy,0
2026-02-20 19:20:00,0.04273566948584777,Healthy,0
2026-02-20 19:30:00,0.04274824699097866,Healthy,0
2026-02-20 19:40:00,0.04175465676033067,Healthy,0
2026-02-20 19:50:00,0.040768001487289145,Healthy,0
2026-02-20 20:00:00,0.04095136723169167,Healthy,0
2026-02-20 20:10:00,0.04173379078174547,Healthy,0
2026-02-20 20:20:00,0.03995304117002119,Healthy,0
2026-02-20 20:30:00,0.03731612813807137,Healthy,0
2026-02-20 20:40:00,0.03834283273797247,Healthy,0
2026-02-20 20:50:00,0.041410083295146505,Healthy,0
2026-02-20 21:00:00,0.03734491873480873,Healthy,0
2026-02-20 21:10:00,0.03905782094615612,Healthy,0
2026-02-20 21:20:00,0.03960088452106676,Healthy,0
2026-02-20 21:30:00,0.03972499322275641,Healthy,0
2026-02-20 21:40:00,0.03948827572525851,Healthy,0
2026-02-20 21:50:00,0.0388797336313229,Healthy,0
2026-02-20 22:00:00,0.041123190626255725,Healthy,0
2026-02-20 22:10:00,0.03807451352194808,Healthy,0
2026-02-20 22:20:00,0.04105695975820769,Healthy,0
2026-02-20 22:30:00,0.0405377287288928,Healthy,0
2026-02-20 22:40:00,0.04002505091959986,Healthy,0
2026-02-20 22:50:00,0.03980765653608693,Healthy,0
2026-02-20 23:00:00,0.04018641776401493,Healthy,0
2026-02-20 23:10:00,0.03917467030390086,Healthy,0
2026-02-20 23:20:00,0.03923923562984321,Healthy,0
2026-02-20 23:30:00,0.03870805916636896,Healthy,0
2026-02-20 23:40:00,0.04084780185546882,Healthy,0
2026-02-20 23:50:00,0.03730259168059046,Healthy,0
2026-02-21 00:00:00,0.0392127915611647,Healthy,0
2026-02-21 00:10:00,0.0390328365267551,Healthy,0
2026-02-21 00:20:00,0.03870376673934024,Healthy,0
2026-02-21 00:30:00,0.03920938456001378,Healthy,0
2026-02-21 00:40:00,0.038903495891953924,Healthy,0
2026-02-21 00:50:00,0.039279940482610694,Healthy,0
2026-02-21 01:00:00,0.03872043423912835,Healthy,0
2026-02-21 01:10:00,0.03947314349710849,Healthy,0
2026-02-21 01:20:00,0.039306974730444914,Healthy,0
2026-02-21 01:30:00,0.038607672545833624,Healthy,0
2026-02-21 01:40:00,0.03943198032415019,Healthy,0
2026-02-21 01:50:00,0.040154126939710565,Healthy,0
2026-02-21 02:00:00,0.03683734914104011,Healthy,0
2026-02-21 02:10:00,0.03942755280208088,Healthy,0
2026-02-21 02:20:00,0.038114372676292904,Healthy,0
2026-02-21 02:30:00,0.03996780510293726,Healthy,0
2026-02-21 02:40:00,0.03944267535133349,Healthy,0
2026-02-21 02:50:00,0.039443789628164666,Healthy,0
2026-02-21 03:00:00,0.03877116264628145,Healthy,0
2026-02-21 03:10:00,0.03833606559909739,Healthy,0
2026-02-21 03:20:00,0.03919636457429436,Healthy,0
2026-02-21 03:30:00,0.039569153338616124,Healthy,0
2026-02-21 03:40:00,0.03790941883118519,Healthy,0
2026-02-21 03:50:00,0.04020880895824632,Healthy,0
2026-02-21 04:00:00,0.04178164275115527,Healthy,0
2026-02-21 04:10:00,0.03945003492836766,Healthy,0
2026-02-21 04:20:00,0.0402348543237521,Healthy,0
2026-02-21 04:30:00,0.040800602282344,Healthy,0
2026-02-21 04:40:00,0.04102948232076523,Healthy,0
2026-02-21 04:50:00,0.03936873146669339,Healthy,0
2026-02-21 05:00:00,0.04075781423310795,Healthy,0
2026-02-21 05:10:00,0.03984236049633555,Healthy,0
2026-02-21 05:20:00,0.03985168556026089,Healthy,0
2026-02-21 05:30:00,0.03809000777859753,Healthy,0
2026-02-21 05:40:00,0.038994086720690116,Healthy,0
2026-02-21 05:50:00,0.03921985692339439,Healthy,0
2026-02-21 06:00:00,0.04072660698499993,Healthy,0
2026-02-21 06:10:00,0.03920915603312491,Healthy,0
2026-02-21 06:20:00,0.04253330760080929,Healthy,0
2026-02-21 06:30:00,0.04048021655439889,Healthy,0
2026-02-21 06:40:00,0.04639596257893609,Healthy,0
2026-02-21 06:50:00,0.041702376085957026,Healthy,0
2026-02-21 07:00:00,0.03935538978135888,Healthy,0
2026-02-21 07:10:00,0.0424408627584656,Healthy,0
2026-02-21 07:20:00,0.03921625187746409,Healthy,0
2026-02-21 07:30:00,0.042065628472006324,Healthy,0
2026-02-21 07:40:00,0.04191830973963557,Healthy,0
2026-02-21 07:50:00,0.041442961678386195,Healthy,0
2026-02-21 08:00:00,0.039581075245431696,Healthy,0
2026-02-21 08:10:00,0.040903691481394444,Healthy,0
2026-02-21 08:20:00,0.04275214132455115,Healthy,0
2026-02-21 08:30:00,0.04046403388703583,Healthy,0
2026-02-21 08:40:00,0.03709349299156348,Healthy,0
2026-02-21 08:50:00,0.037995348108112365,Healthy,0
2026-02-21 09:00:00,0.043114671574171586,Healthy,0
2026-02-21 09:10:00,0.03813000756892107,Healthy,0
2026-02-21 09:20:00,0.04019493261273369,Healthy,0
2026-02-21 09:30:00,0.04072636411450638,Healthy,0
2026-02-21 09:40:00,0.041084391615822044,Healthy,0
2026-02-21 09:50:00,0.04038948157628366,Healthy,0
2026-02-21 10:00:00,0.03963599202986754,Healthy,0
2026-02-21 10:10:00,0.041620386024741024,Healthy,0
2026-02-21 10:20:00,0.039010090726403504,Healthy,0
2026-02-21 10:30:00,0.041773674881899904,Healthy,0
2026-02-21 10:40:00,0.039095219003681916,Healthy,0
2026-02-21 10:50:00,0.04090423470287355,Healthy,0
2026-02-21 11:00:00,0.03960218824808434,Healthy,0
2026-02-21 11:10:00,0.04114109829420157,Healthy,0
2026-02-21 11:20:00,0.03793900005132247,Healthy,0
2026-02-21 11:30:00,0.03884920911172275,Healthy,0
2026-02-21 11:40:00,0.04017571814975589,Healthy,0
2026-02-21 11:50:00,0.039768510897826896,Healthy,0
2026-02-21 12:00:00,0.03710901728260289,Healthy,0
2026-02-21 12:10:00,0.03886757174175319,Healthy,0
2026-02-21 12:20:00,0.038834502625848956,Healthy,0
2026-02-21 12:30:00,0.039904096618943535,Healthy,0
2026-02-21 12:40:00,0.03893768801801968,Healthy,0
2026-02-21 12:50:00,0.03943853130826548,Healthy,0
2026-02-21 13:00:00,0.03918052512764158,Healthy,0
2026-02-21 13:10:00,0.037110293986723206,Healthy,0
2026-02-21 13:20:00,0.04021350927346744,Healthy,0
2026-02-21 13:30:00,0.040216085059986584,Healthy,0
2026-02-21 13:40:00,0.038402384786804106,Healthy,0
2026-02-21 13:50:00,0.040149617871626825,Healthy,0
2026-02-21 14:00:00,0.03986066186990978,Healthy,0
2026-02-21 14:10:00,0.03759985299344588,Healthy,0
2026-02-21 14:20:00,0.04057882461882189,Healthy,0
2026-02-21 14:30:00,0.03770227290722358,Healthy,0
2026-02-21 14:40:00,0.03944628394323005,Healthy,0
2026-02-21 14:50:00,0.04061914505255905,Healthy,0
2026-02-21 15:00:00,0.04021308972817488,Healthy,0
2026-02-21 15:10:00,0.03741945251248717,Healthy,0
2026-02-21 15:20:00,0.03758898546351474,Healthy,0
2026-02-21 15:30:00,0.03901537244029737,Healthy,0
2026-02-21 15:40:00,0.03895661692186569,Healthy,0
2026-02-21 15:50:00,0.03774124200874687,Healthy,0
2026-02-21 16:00:00,0.04089586942908218,Healthy,0
2026-02-21 16:10:00,0.0416081239373279,Healthy,0
2026-02-21 16:20:00,0.0388659928476547,Healthy,0
2026-02-21 16:30:00,0.040079288502681686,Healthy,0
2026-02-21 16:40:00,0.04021719354398781,Healthy,0
2026-02-21 16:50:00,0.03966429062405286,Healthy,0
2026-02-21 17:00:00,0.03976869802111756,Healthy,0
2026-02-21 17:10:00,0.04027962080448494,Healthy,0
2026-02-21 17:20:00,0.040157883981812185,Healthy,0
2026-02-21 17:30:00,0.041629797349162403,Healthy,0
2026-02-21 17:40:00,0.038455528117470994,Healthy,0
2026-02-21 17:50:00,0.03974222564280771,Healthy,0
2026-02-21 18:00:00,0.03980293457592309,Healthy,0
2026-02-21 18:10:00,0.04143498513484775,Healthy,0
2026-02-21 18:20:00,0.03873206387733525,Healthy,0
2026-02-21 18:30:00,0.043714996157591904,Healthy,0
2026-02-21 18:40:00,0.03972902374560082,Healthy,0
2026-02-21 18:50:00,0.04602664717182835,Healthy,0
2026-02-21 19:00:00,0.0421420699854649,Healthy,0
2026-02-21 19:10:00,0.040411044078487744,Healthy,0
2026-02-21 19:20:00,0.04137962452429972,Healthy,0
2026-02-21 19:30:00,0.03948144071913348,Healthy,0
2026-02-21 19:40:00,0.04235169801824481,Healthy,0
2026-02-21 19:50:00,0.04194519525419903,Healthy,0
2026-02-21 20:00:00,0.04213260219543796,Healthy,0
2026-02-21 20:10:00,0.04034913726002662,Healthy,0
2026-02-21 20:20:00,0.04213558492954218,Healthy,0
2026-02-21 20:30:00,0.0419981979721336,Healthy,0
2026-02-21 20:40:00,0.04063057827606122,Healthy,0
2026-02-21 20:50:00,0.038438147272122546,Healthy,0
2026-02-21 21:00:00,0.03813245664643455,Healthy,0
2026-02-21 21:10:00,0.04256229191429674,Healthy,0
2026-02-21 21:20:00,0.038373712167468786,Healthy,0
2026-02-21 21:30:00,0.039390757348559666,Healthy,0
2026-02-21 21:40:00,0.03977553185097472,Healthy,0
2026-02-21 21:50:00,0.04025800278999132,Healthy,0
2026-02-21 22:00:00,0.039379294057264105,Healthy,0
2026-02-21 22:10:00,0.03866049892649751,Healthy,0
2026-02-21 22:20:00,0.04092811618617223,Healthy,0
2026-02-21 22:30:00,0.03886083030793459,Healthy,0
2026-02-21 22:40:00,0.04140506883356657,Healthy,0
2026-02-21 22:50:00,0.0396947029551809,Healthy,0
2026-02-21 23:00:00,0.040646839726758886,Healthy,0
2026-02-21 23:10:00,0.040498866797623594,Healthy,0
2026-02-21 23:20:00,0.0403400735472654,Healthy,0
2026-02-21 23:30:00,0.03907123862899864,Healthy,0
2026-02-21 23:40:00,0.038321429236770274,Healthy,0
2026-02-21 23:50:00,0.038696860304482,Healthy,0
2026-02-22 00:00:00,0.04043948145524844,Healthy,0
2026-02-22 00:10:00,0.037647901758906754,Healthy,0
2026-02-22 00:20:00,0.03930641820185545,Healthy,0
2026-02-22 00:30:00,0.03900309503721621,Healthy,0
2026-02-22 00:40:00,0.03885996563110157,Healthy,0
2026-02-22 00:50:00,0.03857131764929897,Healthy,0
2026-02-22 01:00:00,0.038284656995699974,Healthy,0
2026-02-22 01:10:00,0.03779643347758922,Healthy,0
2026-02-22 01:20:00,0.03859636922504327,Healthy,0
2026-02-22 01:30:00,0.03886675379523832,Healthy,0
2026-02-22 01:40:00,0.0387618691261958,Healthy,0
2026-02-22 01:50:00,0.038690158649873796,Healthy,0
2026-02-22 02:00:00,0.03918121363984721,Healthy,0
2026-02-22 02:10:00,0.03843706599322382,Healthy,0
2026-02-22 02:20:00,0.038202124224026135,Healthy,0
2026-02-22 02:30:00,0.040547674165874854,Healthy,0
2026-02-22 02:40:00,0.03925279511131009,Healthy,0
2026-02-22 02:50:00,0.04093390083096359,Healthy,0
2026-02-22 03:00:00,0.04100284629409809,Healthy,0
2026-02-22 03:10:00,0.03911694733821857,Healthy,0
2026-02-22 03:20:00,0.03741070130369244,Healthy,0
2026-02-22 03:30:00,0.03826718940430049,Healthy,0
2026-02-22 03:40:00,0.040475196408061485,Healthy,0
2026-02-22 03:50:00,0.039387450815843855,Healthy,0
2026-02-22 04:00:00,0.03864167938266045,Healthy,0
2026-02-22 04:10:00,0.04053769503467487,Healthy,0
2026-02-22 04:20:00,0.04238308152227776,Healthy,0
2026-02-22 04:30:00,0.040290914517345115,Healthy,0
2026-02-22 04:40:00,0.03945706996870813,Healthy,0
2026-02-22 04:50:00,0.03981046819688356,Healthy,0
2026-02-22 05:00:00,0.04129276461772482,Healthy,0
2026-02-22 05:10:00,0.03902543354507406,Healthy,0
2026-02-22 05:20:00,0.039579095834639026,Healthy,0
2026-02-22 05:30:00,0.03870957661107101,Healthy,0
2026-02-22 05:40:00,0.04158652205941304,Healthy,0
2026-02-22 05:50:00,0.038499279164322615,Healthy,0
2026-02-22 06:00:00,0.03963200650201691,Healthy,0
2026-02-22 06:10:00,0.04096127602906986,Healthy,0
2026-02-22 06:20:00,0.040257063241939194,Healthy,0
2026-02-22 06:30:00,0.03961453573733498,Healthy,0
2026-02-22 06:40:00,0.04335852688563621,Healthy,0
2026-02-22 06:50:00,0.0399948427527556,Healthy,0
2026-02-22 07:00:00,0.047570742254826354,Healthy,0
2026-02-22 07:10:00,0.04200998110702278,Healthy,0
2026-02-22 07:20:00,0.04008844079584116,Healthy,0
2026-02-22 07:30:00,0.041884979751862596,Healthy,0
2026-02-22 07:40:00,0.040385851493204866,Healthy,0
2026-02-22 07:50:00,0.04128665920944436,Healthy,0
2026-02-22 08:00:00,0.04166061230776319,Healthy,0
2026-02-22 08:10:00,0.04079497492382106,Healthy,0
2026-02-22 08:20:00,0.0400080082287599,Healthy,0
2026-02-22 08:30:00,0.0410554244601299,Healthy,0
2026-02-22 08:40:00,0.042448499291775105,Healthy,0
2026-02-22 08:50:00,0.03964727984311323,Healthy,0
2026-02-22 09:00:00,0.037855326073005666,Healthy,0
2026-02-22 09:10:00,0.038245258139240075,Healthy,0
2026-02-22 09:20:00,0.042036702287758944,Healthy,0
2026-02-22 09:30:00,0.037610220355573216,Healthy,0
2026-02-22 09:40:00,0.03907676986932779,Healthy,0
2026-02-22 09:50:00,0.039607354048793834,Healthy,0
2026-02-22 10:00:00,0.04108694582764263,Healthy,0
2026-02-22 10:10:00,0.040287463580670174,Healthy,0
2026-02-22 10:20:00,0.03952518108348229,Healthy,0
2026-02-22 10:30:00,0.04172435706930672,Healthy,0
2026-02-22 10:40:00,0.0388291059273981,Healthy,0
2026-02-22 10:50:00,0.041414304882730346,Healthy,0
2026-02-22 11:00:00,0.04040860228841181,Healthy,0
2026-02-22 11:10:00,0.04105919593559587,Healthy,0
2026-02-22 11:20:00,0.03920830857295272,Healthy,0
2026-02-22 11:30:00,0.04083597517788136,Healthy,0
2026-02-22 11:40:00,0.03960017975613027,Healthy,0
2026-02-22 11:50:00,0.03999149113659687,Healthy,0
2026-02-22 12:00:00,0.03904988483652103,Healthy,0
2026-02-22 12:10:00,0.039568242986086695,Healthy,0
2026-02-22 12:20:00,0.03829840356180417,Healthy,0
2026-02-22 12:30:00,0.03858839061340221,Healthy,0
2026-02-22 12:40:00,0.03994968504846996,Healthy,0
2026-02-22 12:50:00,0.0384393105154267,Healthy,0
2026-02-22 13:00:00,0.03931756647418912,Healthy,0
2026-02-22 13:10:00,0.03934500024719989,Healthy,0
2026-02-22 13:20:00,0.03797550577961076,Healthy,0
2026-02-22 13:30:00,0.038069311702470805,Healthy,0
2026-02-22 13:40:00,0.03885640991899718,Healthy,0
2026-02-22 13:50:00,0.038871894455377184,Healthy,0
2026-02-22 14:00:00,0.040152076864345375,Healthy,0
2026-02-22 14:10:00,0.040678386607505265,Healthy,0
2026-02-22 14:20:00,0.03881934049531416,Healthy,0
2026-02-22 14:30:00,0.037507360000706085,Healthy,0
2026-02-22 14:40:00,0.04072887572026383,Healthy,0
2026-02-22 14:50:00,0.03888154519350773,Healthy,0
2026-02-22 15:00:00,0.04061325612106783,Healthy,0
2026-02-22 15:10:00,0.0408452775549398,Healthy,0
2026-02-22 15:20:00,0.03898728065203127,Healthy,0
2026-02-22 15:30:00,0.039236392315815924,Healthy,0
2026-02-22 15:40:00,0.038606416507089056,Healthy,0
2026-02-22 15:50:00,0.039343646124320036,Healthy,0
2026-02-22 16:00:00,0.03946292491518969,Healthy,0
2026-02-22 16:10:00,0.038478787357822744,Healthy,0
2026-02-22 16:20:00,0.04192234301844043,Healthy,0
2026-02-22 16:30:00,0.04109386624194023,Healthy,0
2026-02-22 16:40:00,0.03860670571764588,Healthy,0
2026-02-22 16:50:00,0.03893913295919728,Healthy,0
2026-02-22 17:00:00,0.04067132894532254,Healthy,0
2026-02-22 17:10:00,0.03988517615185647,Healthy,0
2026-02-22 17:20:00,0.039913367876508454,Healthy,0
2026-02-22 17:30:00,0.03918694075147686,Healthy,0
2026-02-22 17:40:00,0.03849243779190888,Healthy,0
2026-02-22 17:50:00,0.04039772349794726,Healthy,0
2026-02-22 18:00:00,0.039101217343250255,Healthy,0
2026-02-22 18:10:00,0.03942199074654965,Healthy,0
2026-02-22 18:20:00,0.0407924989554649,Healthy,0
2026-02-22 18:30:00,0.040983360582476494,Healthy,0
2026-02-22 18:40:00,0.04017322578581386,Healthy,0
2026-02-22 18:50:00,0.04387001833125071,Healthy,0
2026-02-22 19:00:00,0.04123941007554855,Healthy,0
2026-02-22 19:10:00,0.04728231492214094,Healthy,0
2026-02-22 19:20:00,0.04264093408792587,Healthy,0
2026-02-22 19:30:00,0.0399230009634074,Healthy,0
2026-02-22 19:40:00,0.04089750737729066,Healthy,0
2026-02-22 19:50:00,0.04004178931522511,Healthy,0
2026-02-22 20:00:00,0.04202229290956065,Healthy,0
2026-02-22 20:10:00,0.04159058549256682,Healthy,0
2026-02-22 20:20:00,0.042628682140364284,Healthy,0
2026-02-22 20:30:00,0.03979028874968049,Healthy,0
2026-02-22 20:40:00,0.0409069721770757,Healthy,0
2026-02-22 20:50:00,0.04226991606167055,Healthy,0
2026-02-22 21:00:00,0.039843209359829046,Healthy,0
2026-02-22 21:10:00,0.037062735625280466,Healthy,0
2026-02-22 21:20:00,0.039610822103651744,Healthy,0
2026-02-22 21:30:00,0.04259563901645913,Healthy,0
2026-02-22 21:40:00,0.037905955592394146,Healthy,0
2026-02-22 21:50:00,0.04000029919149163,Healthy,0
2026-02-22 22:00:00,0.039463608063780874,Healthy,0
2026-02-22 22:10:00,0.0407517892101915,Healthy,0
2026-02-22 22:20:00,0.03931010045725844,Healthy,0
2026-02-22 22:30:00,0.038231266081204064,Healthy,0
2026-02-22 22:40:00,0.040337155477387726,Healthy,0
2026-02-22 22:50:00,0.039384483886411616,Healthy,0
2026-02-22 23:00:00,0.04217706067469061,Healthy,0
2026-02-22 23:10:00,0.03888313118171432,Healthy,0
2026-02-22 23:20:00,0.0406046647974853,Healthy,0
2026-02-22 23:30:00,0.03972643071452442,Healthy,0
2026-02-22 23:40:00,0.04151931413035133,Healthy,0
2026-02-22 23:50:00,0.03923298810975843,Healthy,0
2026-02-23 00:00:00,0.039929208652861176,Healthy,0
2026-02-23 00:10:00,0.039947137797070834,Healthy,0
2026-02-23 00:20:00,0.03941919018219616,Healthy,0
2026-02-23 00:30:00,0.03763104067078485,Healthy,0
2026-02-23 00:40:00,0.03994259037388422,Healthy,0
2026-02-23 00:50:00,0.0400668468604997,Healthy,0
2026-02-23 01:00:00,0.038930787184481064,Healthy,0
2026-02-23 01:10:00,0.039067166344644556,Healthy,0
2026-02-23 01:20:00,0.039325249661508924,Healthy,0
2026-02-23 01:30:00,0.038655713352875584,Healthy,0
2026-02-23 01:40:00,0.03691714326333707,Healthy,0
2026-02-23 01:50:00,0.039311793831819736,Healthy,0
2026-02-23 02:00:00,0.04019157721282588,Healthy,0
2026-02-23 02:10:00,0.04008832816957625,Healthy,0
2026-02-23 02:20:00,0.040414835773153454,Healthy,0
2026-02-23 02:30:00,0.03962357071927935,Healthy,0
2026-02-23 02:40:00,0.03698682587927246,Healthy,0
2026-02-23 02:50:00,0.03906660987023682,Healthy,0
2026-02-23 03:00:00,0.03814655617442111,Healthy,0
2026-02-23 03:10:00,0.04050543076532921,Healthy,0
